74,3308
74,1400
74,2822
74,920
74,2505
74,2579
74,1002
74,1406
74,3072
74,2552
74,186
74,2032
74,3079
74,1161
74,692
74,3324
74,2592
74,2597
74,2584
74,1666
74,3614
74,940
74,3335
74,2801
74,2126
74,3095
74,2858
74,2860
74,3345
74,1913
74,2378
74,1444
74,2366
74,2317
74,2624
74,2074
74,2388
74,730
74,2392
74,2393
74,232
74,3667
74,3857
74,475
74,1050
74,3547
74,480
75,3364
75,3253
75,2394
75,3848
76,2825
76,1878
76,1112
76,2511
76,2436
76,1669
76,3568
76,2831
76,552
76,2851
76,1565
76,2454
77,371
77,1100
77,1771
77,3071
77,2825
77,2769
77,1763
77,1221
77,3212
77,311
77,431
77,2649
77,314
77,1657
77,2710
77,1420
77,2653
77,3584
77,2563
77,1839
77,761
77,385
77,2479
77,1364
77,1118
77,389
77,200
77,3397
77,2251
77,3339
77,1905
77,1435
77,1863
77,3142
77,396
77,3722
77,1379
77,1728
77,2735
77,811
77,2558
77,285
77,2263
77,2382
77,3521
77,1687
77,2386
77,2500
77,2267
77,2929
77,356
77,1016
77,1515
77,3446
77,3617
77,3388
77,1473
77,3424
77,2574
77,3436
77,3065
77,350
77,1897
77,2214
77,3067
77,1355
78,1648
78,746
78,1348
78,2428
78,621
78,2409
78,1379
78,2462
78,2060
78,2358
78,321
78,816
78,3492
78,1361
78,3160
78,943
78,636
78,2733
78,766
78,1550
78,3100
78,2667
78,1495
78,3066
78,650
78,1189
78,2432
78,2866
78,2804
78,1579
78,215
78,1129
78,3862
78,1685
78,609
78,1631
78,2499
78,2533
78,2097
78,297
78,3801
78,740
78,676
78,3262
79,614
79,3148
79,245
79,1277
79,1102
79,1224
79,2057
79,2174
79,1783
79,1422
79,2656
79,787
79,1299
79,2070
79,1108
79,1489
79,1121
79,2961
79,643
79,3101
79,2255
79,1003
79,1999
79,654
79,814
79,2379
79,3249
79,3182
79,991
79,3425
79,1137
79,2989
79,3562
79,1983
79,934
79,2754
79,751
79,3200
79,263
79,3682
79,2029
80,2345
80,3371
80,1096
80,1014
80,2402
80,743
80,3574
80,3443
80,2463
80,2811
80,1914
80,3747
80,677
80,1105
80,2059
80,1110
80,1458
80,2535
80,327
80,1899
80,997
80,705
80,3554
80,3469
80,2520
80,1617
80,3651
80,2799
80,149
80,2673
80,1982
80,1195
80,649
80,3657
80,346
80,2887
80,2875
80,345
80,1926
80,3850
80,2438
80,1832
80,294
80,597
80,3737
80,3304
80,2699
80,1705
80,2101
80,3743
80,860
80,917
80,2945
80,1405
80,863
80,2410
81,243
81,3571
81,1652
81,2587
81,307
81,128
81,1473
81,2832
81,3068
81,1228
81,1432
81,3026
81,1240
81,754
81,3535
81,2189
81,1026
81,3066
81,340
81,2139
81,2678
81,3295
81,2585
81,2151
81,2390
81,1814
81,366
81,3842
82,3413
82,3181
82,2948
83,2344
83,3207
83,1765
83,3012
83,1545
83,1838
83,3459
83,3707
83,3021
83,2824
83,3537
83,3323
83,3342
83,3845
83,2553
83,1749
83,2920
83,2925
83,1392
83,1576
83,1639
83,3676
83,3437
83,2218
84,3531
84,1781
84,1098
84,246
84,769
84,804
84,3073
84,1409
84,430
84,3693
84,2468
84,935
84,989
84,3645
84,1837
84,3512
84,2903
84,3504
84,1177
84,2185
84,2661
84,644
84,1348
84,522
84,831
84,1733
84,2137
84,2681
84,1500
84,1245
84,214
84,2676
84,2827
84,2633
84,1322
84,2920
84,1942
84,3184
84,1135
84,1137
84,2199
84,1070
84,1575
84,1453
84,3192
84,297
84,2276
84,553
84,2273
84,366
84,1644
84,2169
84,975
84,3066
84,3860
84,2943
85,1781
85,266
85,1704
85,1910
85,2231
85,314
85,989
85,1064
85,1834
85,318
85,3222
85,3825
85,1005
85,2533
85,2245
85,419
85,2514
85,265
85,2292
85,3095
85,3163
85,2013
85,2851
85,1370
85,427
85,1043
85,2112
85,1440
85,2118
85,1379
85,3782
85,946
85,2804
85,1895
85,3147
85,3180
85,585
85,1130
85,586
85,2408
85,1568
85,3778
85,354
85,1929
85,2124
85,2307
85,3058
85,3844
85,2560
85,740
85,1215
86,1760
86,1586
86,1242
86,2888
86,394
86,2229
86,3183
86,2647
86,2102
86,2202
86,2591
86,1419
86,3826
86,763
86,2785
86,1840
86,143
86,2349
86,2562
86,2133
86,3774
86,1846
86,1847
86,216
86,1379
86,3476
86,2866
86,1315
86,2366
86,268
86,3353
86,1380
86,3674
86,3429
86,363
86,2505
86,3740
86,2507
86,2755
86,740
86,977
86,1578
86,111
86,1819
87,2771
87,542
87,3071
87,1347
87,2348
87,748
87,983
87,311
87,1289
87,3117
87,1653
87,989
87,3652
87,3582
87,109
87,3089
87,1232
87,1498
87,197
87,2479
87,2482
87,3528
87,2849
87,2316
87,1123
87,1847
87,510
87,2697
87,512
87,1911
87,452
87,2574
87,3087
87,1457
87,2735
87,3418
87,2027
87,2741
87,376
87,348
87,2034
87,2590
87,730
87,1522
87,1752
87,3616
87,3127
87,3005
87,3617
87,3306
87,461
87,3858
87,674
87,2163
87,1152
88,2946
88,120
88,376
88,429
88,486
88,2409
88,1414
88,2356
88,316
88,1833
88,3328
88,3154
88,3331
88,3112
88,3760
88,3333
88,3274
88,1366
88,1783
88,1054
88,2316
88,1906
88,678
88,3719
88,974
88,2803
88,2023
88,3113
88,2917
88,1681
88,262
88,466
88,3559
88,2989
88,2331
88,1930
88,3292
88,3736
88,1636
88,229
88,1638
88,170
88,787
88,670
88,751
88,1644
88,3503
88,608
88,2698
88,3745
89,983
89,1938
89,3680
89,2410
89,3380
89,1478
89,565
89,3155
89,2418
89,625
89,2853
89,2664
89,1002
89,2221
89,2196
89,3116
89,2199
89,767
89,2445
89,293
89,1984
89,1985
89,2691
89,2368
89,2212
89,2694
89,2223
89,2224
89,1281
89,1283
89,803
89,3208
89,1998
89,2950
89,3701
89,1438
89,1540
89,1446
89,2477
89,819
89,1544
89,3707
89,2720
89,831
89,1310
89,842
89,3248
89,3250
89,3442
89,3500
89,858
89,1581
89,2048
89,1233
89,123
89,3010
89,3202
89,1080
89,136
89,878
89,375
89,142
89,144
89,3279
89,3771
89,2319
89,1531
89,3862
89,1133
89,911
89,668
89,1643
89,1359
89,2596
89,3572
89,1650
89,689
89,3059
89,2353
89,1331
89,434
89,3084
89,1736
89,3338
89,2824
89,3099
89,3342
89,204
89,1912
89,3231
89,2617
89,876
89,1452
89,3438
89,1465
90,2647
90,1950
90,2471
90,2652
90,2418
90,1717
90,2902
90,1959
90,2406
90,1903
90,2191
90,774
90,708
90,1503
90,3753
90,3181
90,3421
90,3423
90,3424
90,1512
90,3426
90,750
90,3177
90,3429
90,3430
90,1283
90,2450
90,3199
90,2220
90,1278
90,2943
90,1761
90,2464
90,3219
90,2239
90,2243
90,1047
90,998
90,2964
90,3717
90,1790
90,1313
90,3477
90,2025
90,96
90,1564
90,3489
90,106
90,2037
90,3098
90,1333
90,1339
90,3129
90,2644
90,1097
90,123
90,3751
90,3016
90,3271
90,3525
90,3023
90,2498
90,2786
90,142
90,143
90,216
90,2551
90,900
90,2810
90,1861
90,3049
90,1862
90,906
90,2817
90,1949
90,1884
90,2832
90,3083
90,210
90,2844
90,3588
90,3592
90,1433
90,704
90,1907
90,1187
90,3842
90,1912
90,2139
90,3352
90,2150
90,2151
90,468
90,1708
90,2393
90,1696
90,3363
90,1698
90,1213
91,3426
91,983
91,1345
91,3160
91,616
91,820
91,1826
91,1988
91,2552
91,550
91,1945
91,2830
91,1162
91,2469
91,2441
91,693
91,1890
91,3828
91,3086
91,1368
91,491
91,1718
91,3226
91,1235
91,2184
91,1237
91,3830
91,3027
91,2906
91,328
91,1785
91,1181
91,1904
91,2051
91,2440
91,2207
91,3741
91,3154
91,1125
91,2255
91,197
91,2082
91,3792
91,461
91,2679
91,2263
91,1630
91,991
91,290
91,2386
91,353
91,3337
91,1807
91,956
91,3023
91,3431
91,3446
91,668
91,2754
91,2395
91,2808
91,2574
91,1873
91,418
91,1522
91,1460
91,539
91,2809
92,3247
92,3022
92,1475
92,2420
92,2121
92,1836
92,3192
92,1334
92,1550
92,1020
92,2374
92,401
92,902
92,2030
92,3663
92,1511
92,163
92,1553
92,3683
92,1021
92,1147
92,672
92,2286
93,1701
93,118
93,865
93,3319
93,1354
93,2471
93,2414
93,2598
93,1047
93,3161
93,1612
93,1126
93,1515
93,2024
93,581
93,2616
93,1540
93,660
93,1363
93,1739
93,2390
93,3854
93,732
93,1869
93,914
93,332
93,175
93,1876
93,3684
94,482
94,2159
94,2165
94,378
94,1555
94,2933
94,1887
94,3014
94,2346
94,1713
94,3019
94,1292
94,1724
94,232
94,3280
94,2062
94,3101
94,336
94,1734
94,166
94,2018
94,1736
94,518
94,2518
94,2025
94,583
94,524
94,3663
94,2266
94,962
94,1868
94,3056
94,361
94,986
94,602
94,1539
94,3802
94,1028
95,2644
95,1573
95,1097
95,2037
95,1811
95,2450
95,3129
95,1255
95,3717
95,2239
95,3136
96,2106
96,3571
96,166
96,2817
96,805
96,2464
96,3590
96,750
96,1218
96,3821
96,2243
96,2779
96,1292
96,1278
96,439
96,1782
96,2187
96,3708
96,652
96,3659
96,393
96,3434
96,1790
96,1418
96,1623
96,1916
96,2139
96,1503
96,1255
96,1800
96,3421
96,3046
96,2810
96,3049
96,1512
96,906
96,3849
96,1806
96,2391
96,2450
96,2042
96,2730
96,112
96,1698
96,1465
96,3129
97,257
97,2586
97,1377
97,1519
97,2058
97,3452
97,2846
97,3223
97,2531
97,3332
97,498
97,2300
97,3228
97,2524
97,569
97,1246
97,393
97,2576
97,1113
97,377
97,1852
97,2435
97,2917
97,2339
97,3556
97,1259
97,1680
97,905
97,353
97,2938
97,1872
97,2941
98,2428
98,1472
98,1473
98,964
98,3397
98,3647
98,2424
98,276
98,2673
98,1252
98,1013
98,2646
98,1522
98,855
98,305
98,2944
98,2458
98,2231
98,3214
98,1776
98,1778
98,1781
98,2013
98,1548
98,2251
98,2486
98,2728
98,54
98,2492
98,1947
98,837
98,1072
98,587
98,1568
98,3246
98,355
98,659
98,357
98,850
98,3509
98,3495
98,126
98,3268
98,3851
98,1764
98,2778
98,627
98,382
98,2533
98,385
98,1364
98,1801
98,3277
98,3537
98,2322
98,3287
98,2804
98,3252
98,2807
98,2327
98,657
98,1130
98,3862
98,1862
98,2746
98,3302
98,920
98,1808
98,2427
98,924
98,3081
98,1410
98,1164
98,936
98,191
98,3825
98,2842
98,200
98,3414
98,3147
98,1445
98,1172
98,966
98,2156
98,3327
98,1461
98,3844
98,2809
99,889
99,842
99,284
99,3272
99,3715
99,1020
99,1967
99,2466
99,279
99,3654
99,708
99,1853
99,899
99,3553
99,2776
99,160
99,1510
99,2207
99,2032
99,791
99,1021
99,668
99,472
99,1087
99,1793
99,1091
99,2343
100,1342
100,1700
100,3628
100,2456
100,687
100,3693
100,1474
100,3224
100,3760
100,2478
100,3593
100,3649
100,3514
100,1935
100,1500
100,3041
100,2737
100,1443
100,1786
100,1805
100,516
100,1855
100,1089
100,2336
100,2038
100,534
100,3802
100,3858
100,3580
100,1341
101,1938
101,426
101,1850
101,3077
101,1830
101,1165
101,989
101,1595
101,3327
101,2413
101,3330
101,2240
101,992
101,3385
101,2305
101,2310
101,764
101,1178
101,3593
101,1843
101,143
101,1904
101,2755
101,643
101,2486
101,1125
101,2964
101,382
101,695
101,2199
101,3482
101,739
101,2681
101,2563
101,2628
101,2676
101,3356
101,2446
101,850
101,2098
101,3358
101,3257
101,2751
101,2880
101,2215
101,2395
101,2662
101,3660
101,2284
101,178
101,240
102,2515
102,3739
103,979
103,3148
103,3576
103,313
103,486
103,3516
103,3164
103,3698
103,3382
103,1424
103,1120
103,566
103,329
103,3711
103,703
103,506
103,2316
103,2421
103,3267
103,3410
103,1973
103,343
103,2678
103,1323
103,2253
103,1387
103,2332
103,3053
103,2270
103,789
103,1875
103,1873
103,2982
103,1569
103,2285
103,2698
103,539
104,2769
104,1437
104,2891
104,1566
104,1885
104,3095
104,3454
104,1917
104,1777
104,2124
104,1175
104,3277
104,824
104,1550
104,3717
104,2320
104,3070
104,3075
104,3651
104,777
104,1920
104,3663
104,3424
104,2498
104,3560
104,409
104,3669
104,3057
104,2748
104,931
104,771
104,2047
104,1818
105,3627
105,2950
105,2587
105,2294
105,2546
105,1715
105,381
105,3239
105,2417
105,957
105,3023
105,1606
105,1237
105,2848
105,898
105,1676
105,3169
105,3426
105,1797
105,1254
105,2679
105,3352
105,353
105,887
105,3855
105,1992
105,3088
105,1087
105,168
105,1799
105,1743
105,3274
105,2510
105,241
106,2456
106,2227
106,2641
106,123
106,1277
106,3751
106,2829
106,750
106,3698
106,1163
106,3217
106,2471
106,1834
106,3083
106,381
106,2416
106,2064
106,2902
106,2844
106,2419
106,2514
106,1912
106,3592
106,2364
106,3098
106,2964
106,774
106,1370
106,1508
106,445
106,1990
106,3777
106,2255
106,3412
106,2493
106,2025
106,1008
106,3291
106,2450
106,2560
106,3430
106,3423
106,660
106,2877
106,2501
106,2220
106,2124
106,2037
106,2817
106,2571
106,3717
106,1696
106,1333
106,3363
106,1311
106,1403
106,673
106,819
107,745
107,1763
107,3143
107,3078
107,2237
107,1358
107,2358
107,319
107,2240
107,1839
107,141
107,1178
107,2662
107,275
107,650
107,426
107,3102
107,1616
107,2862
107,2006
107,716
107,3848
107,1631
107,3327
107,3364
107,2970
108,1949
108,2288
108,3302
108,3421
108,3512
108,2784
108,981
108,485
108,2464
108,198
108,1709
108,1887
108,1228
108,2711
108,937
108,1110
108,2414
108,1836
108,3023
108,1958
108,1177
108,439
108,1782
108,267
108,1431
108,2665
108,3168
108,2604
108,522
108,1000
108,1676
108,3599
108,3186
108,227
108,1253
108,279
108,1067
108,1972
108,708
108,1916
108,3653
108,656
108,2616
108,2142
108,3319
108,2981
108,583
108,784
108,3731
108,3666
108,2150
108,2745
108,2201
108,2510
108,3123
108,358
108,2391
108,3430
108,1283
108,3194
108,330
108,1696
108,2100
108,1441
108,2103
108,2939
108,175
108,1991
108,1560
108,1876
108,2514
108,2167
108,2943
109,542
109,2348
109,2051
109,793
109,1771
109,3306
109,379
109,3455
109,2282
109,3831
109,1489
109,1729
109,1847
109,1911
109,3652
109,1498
109,3131
109,3366
109,3486
109,2626
109,667
109,1752
109,3616
109,969
109,1152
109,3681
109,2163
110,2944
110,3509
110,1824
110,545
110,1703
110,1656
110,1764
110,2896
110,628
110,1048
110,3777
110,1119
110,3384
110,2746
110,2728
110,2692
110,147
110,1789
110,2492
110,779
110,3147
110,1106
110,3252
110,3171
110,1265
110,1141
110,1635
110,598
110,2392
111,1586
111,394
111,1588
111,1883
111,184
111,3751
111,496
111,3798
111,2102
111,3755
111,363
111,1950
111,1419
111,135
111,633
111,196
111,978
111,763
111,2785
111,3786
111,2078
111,2562
111,1846
111,1847
111,834
111,1251
111,3476
111,716
111,3111
111,3826
111,2899
111,2986
111,3491
111,2599
111,3353
111,1380
111,3674
111,411
111,2693
111,2157
111,301
111,1578
111,540
112,877
112,3552
112,1544
112,1812
112,1782
112,2464
112,2187
112,1800
112,3434
112,2220
112,479
112,1512
113,1877
113,1525
113,3747
113,1703
113,3210
113,2829
113,2772
113,3378
113,381
113,2529
113,3156
113,2419
113,3091
113,416
113,3029
113,1547
113,2662
113,569
113,2543
113,1370
113,2728
113,3840
113,1853
113,1692
113,3349
113,2614
113,1942
113,3047
113,1137
113,292
113,3252
113,850
113,227
113,2276
113,3619
113,1273
113,366
113,2510
113,306
114,2419
114,2326
114,3466
114,1964
114,3000
114,2576
115,2964
115,2651
115,924
115,3546
115,1388
115,1037
115,2891
115,3632
115,1887
115,2014
115,1493
115,3016
115,1908
116,1760
116,1586
116,2799
116,2755
116,3829
116,2741
116,2751
116,1960
116,1072
116,3199
116,2304
116,1238
116,2894
116,2031
116,2670
116,2966
116,2133
116,977
116,1922
116,3775
116,3776
117,3152
117,3265
117,1030
117,3210
117,1
117,1411
117,3516
117,869
117,2955
117,1243
117,190
117,2526
117,1086
117,2474
117,454
117,1838
117,1237
117,2185
117,980
117,3770
117,1433
117,3538
117,2730
117,2193
117,3267
117,377
117,700
117,928
117,1792
117,656
117,2199
117,1809
117,286
117,1853
117,2253
117,3577
117,1510
117,162
117,3493
117,1562
117,153
117,1393
117,2212
117,3636
117,3630
117,2449
117,1397
117,2452
117,604
117,417
117,2759
117,239
117,480
118,1701
118,2826
118,1996
118,865
118,3317
118,3319
118,1158
118,623
118,1226
118,3021
118,1308
118,2597
118,1170
118,2598
118,959
118,3564
118,3764
118,3161
118,2314
118,1057
118,572
118,2414
118,708
118,336
118,1154
118,2136
118,326
118,1128
118,3470
118,3852
118,1739
118,3045
118,535
118,3423
118,2810
118,1363
118,2925
118,220
118,2032
118,1017
118,1393
118,2627
118,1515
118,2932
118,1869
118,914
118,332
118,3197
119,3610
119,1418
119,1623
119,2817
119,2037
119,1626
119,2450
119,3592
119,2964
119,3271
120,1454
120,1823
120,3738
120,3632
120,2651
120,316
120,1833
120,1259
120,3333
120,1906
120,1113
120,2871
120,1681
120,2330
120,2092
120,3559
120,3292
120,2390
120,229
120,170
120,2997
120,970
120,608
120,3745
121,1409
121,2464
121,432
121,3517
121,555
121,628
121,1971
121,2850
121,3404
121,2969
121,3066
121,974
121,1927
121,776
121,2023
121,2559
121,126
121,1138
121,730
121,831
121,795
121,1149
121,3622
121,1759
122,3620
122,1095
122,3687
122,21
122,2973
122,3242
122,2310
122,2905
122,2971
122,3418
122,3740
122,2540
122,3232
122,2409
122,3595
122,3503
122,2590
122,3296
122,488
122,2497
122,3306
123,2665
123,2471
123,2652
123,3155
123,2418
123,1717
123,2902
123,1959
123,2406
123,3166
123,1490
123,2191
123,1984
123,2595
123,2675
123,1503
123,3753
123,1255
123,3421
123,3423
123,3424
123,3666
123,3426
123,3669
123,2212
123,3430
123,1283
123,1025
123,1028
123,3436
123,2220
123,1278
123,2943
123,1761
123,1033
123,2464
123,2711
123,1438
123,816
123,819
123,3708
123,998
123,2964
123,3717
123,2490
123,1790
123,1555
123,1067
123,2025
123,1800
123,2495
123,3489
123,1213
123,2988
123,2037
123,1333
123,2048
123,3129
123,877
123,2147
123,3525
123,3535
123,2786
123,3030
123,1418
123,216
123,3039
123,2551
123,2553
123,2804
123,1382
123,1129
123,3862
123,1133
123,2810
123,1861
123,3049
123,2817
123,1648
123,3813
123,1884
123,1888
123,3083
123,210
123,2844
123,1177
123,3590
123,3098
123,704
123,3842
123,1912
123,1916
123,2139
123,3610
123,1363
123,2151
123,1339
123,1453
123,2391
123,1582
123,1696
123,3438
123,3429
123,1465
124,1938
124,680
124,3768
124,619
124,2647
124,1218
124,3755
124,3698
124,1713
124,1419
124,2712
124,2527
124,2062
124,1292
124,2498
124,3493
124,2406
124,3528
124,3711
124,3402
124,393
124,1333
124,166
124,514
124,3331
124,3413
124,3311
124,2624
124,3753
124,1572
124,2909
124,3488
124,2810
124,583
124,2266
124,1390
124,2150
124,1709
124,3427
124,2101
124,1146
124,2378
124,2743
124,1393
125,3607
125,547
125,2230
125,868
125,2232
125,2299
125,2239
125,1081
125,2244
125,1604
125,1550
125,1714
125,1730
125,1027
125,2609
125,1737
125,652
125,1916
125,1893
125,1382
125,805
125,3247
125,2899
125,2039
125,2396
125,1936
125,610
125,3421
126,3686
126,1984
126,2306
126,2223
126,1348
126,3073
126,428
126,1288
126,2707
126,987
126,809
126,1162
126,1227
126,2880
126,1168
126,1565
126,1114
126,3759
126,1361
126,2071
126,2903
126,1543
126,3531
126,3029
126,1843
126,3537
126,3587
126,1327
126,1966
126,1063
126,2136
126,297
126,2137
126,3414
126,655
126,215
126,288
126,405
126,3608
126,3561
126,3613
126,2792
126,3053
126,1750
126,621
126,1205
126,2275
126,2952
126,734
126,795
126,432
126,3743
126,912
126,3622
126,3066
126,676
126,1808
126,1759
127,1344
127,1348
127,981
127,2552
127,1517
127,188
127,3216
127,1298
127,1230
127,2418
127,1049
127,3588
127,2479
127,1364
127,1116
127,3769
127,3467
127,703
127,1965
127,3342
127,1063
127,2022
127,3410
127,1251
127,1913
127,2196
127,976
127,2741
127,1978
127,159
127,2093
127,467
127,2877
127,1380
127,2940
127,1268
127,1576
127,2393
127,3667
